"8/30/2016 12:00:00 AM","USB             ","44.08"
"8/30/2016 12:00:00 AM","WFC             ","50.62"
"8/30/2016 12:00:00 AM","WMT             ","71.31"
"8/30/2016 12:00:00 AM","XOM             ","87.52"
"8/31/2016 12:00:00 AM","AAPL            ","106.1"
"8/31/2016 12:00:00 AM","AGN             ","234.54"
"8/31/2016 12:00:00 AM","AIG             ","59.83"
"8/31/2016 12:00:00 AM","AMGN            ","170.06"
"8/31/2016 12:00:00 AM","AMZN            ","769.16"
"8/31/2016 12:00:00 AM","APD             ","155.62"
"8/31/2016 12:00:00 AM","AXP             ","65.58"
"8/31/2016 12:00:00 AM","BABA            ","97.19"
"8/31/2016 12:00:00 AM","BAC             ","16.14"
"8/31/2016 12:00:00 AM","BAX             ","46.73"
"8/31/2016 12:00:00 AM","BKNG            ","1416.73"
"8/31/2016 12:00:00 AM","CHTR            ","257.21"
"8/31/2016 12:00:00 AM","COP             ","41.05"
"8/31/2016 12:00:00 AM","CP              ","200.85"
"8/31/2016 12:00:00 AM","CP              ","153.11"
"8/31/2016 12:00:00 AM","CVI             ","14.59"
"8/31/2016 12:00:00 AM","CVX             ","100.58"
"8/31/2016 12:00:00 AM","DAL             ","36.75"
"8/31/2016 12:00:00 AM","DVA             ","64.63"
"8/31/2016 12:00:00 AM","EBAY            ","32.16"
"8/31/2016 12:00:00 AM","EEM             ","36.53"
"8/31/2016 12:00:00 AM","FB              ","126.12"
"8/31/2016 12:00:00 AM","GE              ","0"
"8/31/2016 12:00:00 AM","GE              ","31.24"
"8/31/2016 12:00:00 AM","GM              ","31.92"
"8/31/2016 12:00:00 AM","GOOGL           ","789.85"
"8/31/2016 12:00:00 AM","GS              ","169.46"
"8/31/2016 12:00:00 AM","GS              ","18.86"
"8/31/2016 12:00:00 AM","HOLX            ","38.42"
"8/31/2016 12:00:00 AM","IBM             ","158.88"
"8/31/2016 12:00:00 AM","JPM             ","67.5"
"8/31/2016 12:00:00 AM","KHC             ","89.49"
"8/31/2016 12:00:00 AM","KO              ","43.43"
"8/31/2016 12:00:00 AM","MCO             ","108.69"
"8/31/2016 12:00:00 AM","MDT             ","87.03"
"8/31/2016 12:00:00 AM","MRK             ","62.79"
"8/31/2016 12:00:00 AM","MSFT            ","57.46"
"8/31/2016 12:00:00 AM","NFLX            ","97.45"
"8/31/2016 12:00:00 AM","PEP             ","106.75"
"8/31/2016 12:00:00 AM","PFE             ","34.8"
"8/31/2016 12:00:00 AM","PG              ","4.15"
"8/31/2016 12:00:00 AM","PG              ","87.31"
"8/31/2016 12:00:00 AM","PSX             ","78.45"
"8/31/2016 12:00:00 AM","SPY             ","217.44"
"8/31/2016 12:00:00 AM","T               ","40.88"
"8/31/2016 12:00:00 AM","T               ","43.02"
"8/31/2016 12:00:00 AM","USB             ","44.15"
"8/31/2016 12:00:00 AM","WFC             ","50.8"
"8/31/2016 12:00:00 AM","WMT             ","71.44"
"8/31/2016 12:00:00 AM","XOM             ","87.14"
"9/1/2016 12:00:00 AM","AAPL            ","106.73"
"9/1/2016 12:00:00 AM","AGN             ","237.76"
"9/1/2016 12:00:00 AM","AIG             ","59.41"
"9/1/2016 12:00:00 AM","AMGN            ","170.13"
"9/1/2016 12:00:00 AM","AMZN            ","770.62"
"9/1/2016 12:00:00 AM","APD             ","156.3"
"9/1/2016 12:00:00 AM","AXP             ","64.86"
"9/1/2016 12:00:00 AM","BABA            ","97.42"
"9/1/2016 12:00:00 AM","BAC             ","15.98"
"9/1/2016 12:00:00 AM","BAX             ","46.18"
"9/1/2016 12:00:00 AM","BKNG            ","1418.59"
"9/1/2016 12:00:00 AM","CHTR            ","268.82"
"9/1/2016 12:00:00 AM","COP             ","40.6"
"9/1/2016 12:00:00 AM","CP              ","153.89"
"9/1/2016 12:00:00 AM","CP              ","201.43"
"9/1/2016 12:00:00 AM","CVI             ","13.97"
"9/1/2016 12:00:00 AM","CVX             ","100.21"
"9/1/2016 12:00:00 AM","DAL             ","36.82"
"9/1/2016 12:00:00 AM","DVA             ","64.19"
"9/1/2016 12:00:00 AM","EBAY            ","32.13"
"9/1/2016 12:00:00 AM","EEM             ","36.81"
"9/1/2016 12:00:00 AM","FB              ","126.17"
"9/1/2016 12:00:00 AM","GE              ","31.2"
"9/1/2016 12:00:00 AM","GM              ","31.8"
"9/1/2016 12:00:00 AM","GOOGL           ","791.4"
"9/1/2016 12:00:00 AM","GS              ","168.51"
"9/1/2016 12:00:00 AM","GS              ","19.05"
"9/1/2016 12:00:00 AM","HOLX            ","38.46"
"9/1/2016 12:00:00 AM","IBM             ","159.54"
"9/1/2016 12:00:00 AM","JPM             ","67.21"
"9/1/2016 12:00:00 AM","KHC             ","89.48"
"9/1/2016 12:00:00 AM","KO              ","43.35"
"9/1/2016 12:00:00 AM","MCO             ","108.55"
"9/1/2016 12:00:00 AM","MDT             ","86.98"
"9/1/2016 12:00:00 AM","MRK             ","62.9"
"9/1/2016 12:00:00 AM","MSFT            ","57.59"
"9/1/2016 12:00:00 AM","NFLX            ","97.38"
"9/1/2016 12:00:00 AM","PEP             ","107.29"
"9/1/2016 12:00:00 AM","PFE             ","34.68"
"9/1/2016 12:00:00 AM","PG              ","4.26"
"9/1/2016 12:00:00 AM","PG              ","88.31"
"9/1/2016 12:00:00 AM","PSX             ","78.29"
"9/1/2016 12:00:00 AM","SPY             ","217.37"
"9/1/2016 12:00:00 AM","T               ","43.63"
"9/1/2016 12:00:00 AM","T               ","40.96"
"9/1/2016 12:00:00 AM","USB             ","44.03"
"9/1/2016 12:00:00 AM","WFC             ","50.43"
"9/1/2016 12:00:00 AM","WMT             ","72.84"
"9/1/2016 12:00:00 AM","XOM             ","86.84"
"9/2/2016 12:00:00 AM","AAPL            ","107.73"
"9/2/2016 12:00:00 AM","AGN             ","235.96"
"9/2/2016 12:00:00 AM","AIG             ","59.86"
"9/2/2016 12:00:00 AM","AMGN            ","169.77"
"9/2/2016 12:00:00 AM","AMZN            ","772.44"
"9/2/2016 12:00:00 AM","APD             ","157.09"
"9/2/2016 12:00:00 AM","AXP             ","65.19"
"9/2/2016 12:00:00 AM","BABA            ","99.25"
"9/2/2016 12:00:00 AM","BAC             ","16"
"9/2/2016 12:00:00 AM","BAX             ","46.28"
"9/2/2016 12:00:00 AM","BKNG            ","1422.85"
"9/2/2016 12:00:00 AM","CHTR            ","271.79"
"9/2/2016 12:00:00 AM","COP             ","40.92"
"9/2/2016 12:00:00 AM","CP              ","154.59"
"9/2/2016 12:00:00 AM","CP              ","200.97"
"9/2/2016 12:00:00 AM","CVI             ","14"
"9/2/2016 12:00:00 AM","CVX             ","100.93"
"9/2/2016 12:00:00 AM","DAL             ","37.17"
"9/2/2016 12:00:00 AM","DVA             ","64.78"
"9/2/2016 12:00:00 AM","EBAY            ","32.28"
"9/2/2016 12:00:00 AM","EEM             ","37.41"
"9/2/2016 12:00:00 AM","FB              ","126.51"
"9/2/2016 12:00:00 AM","GE              ","31.29"
"9/2/2016 12:00:00 AM","GM              ","32.16"
"9/2/2016 12:00:00 AM","GOOGL           ","796.87"
"9/2/2016 12:00:00 AM","GS              ","19.09"
"9/2/2016 12:00:00 AM","GS              ","169.18"
"9/2/2016 12:00:00 AM","HOLX            ","38.51"
"9/2/2016 12:00:00 AM","IBM             ","159.55"
"9/2/2016 12:00:00 AM","JPM             ","67.49"
"9/2/2016 12:00:00 AM","KHC             ","89.61"
"9/2/2016 12:00:00 AM","KO              ","43.66"
"9/2/2016 12:00:00 AM","MCO             ","109.43"
"9/2/2016 12:00:00 AM","MDT             ","87.32"
"9/2/2016 12:00:00 AM","MRK             ","62.98"
"9/2/2016 12:00:00 AM","MSFT            ","57.67"
"9/2/2016 12:00:00 AM","NFLX            ","97.38"
"9/2/2016 12:00:00 AM","PEP             ","107.87"
"9/2/2016 12:00:00 AM","PFE             ","34.77"
"9/2/2016 12:00:00 AM","PG              ","4.43"
"9/2/2016 12:00:00 AM","PG              ","88.2"
"9/2/2016 12:00:00 AM","PSX             ","78.87"
"9/2/2016 12:00:00 AM","SPY             ","218.36"
"9/2/2016 12:00:00 AM","T               ","40.95"
"9/2/2016 12:00:00 AM","T               ","43.92"
"9/2/2016 12:00:00 AM","USB             ","44.16"
"9/2/2016 12:00:00 AM","WFC             ","50.55"
"9/2/2016 12:00:00 AM","WMT             ","72.5"
"9/2/2016 12:00:00 AM","XOM             ","87.42"
"9/5/2016 12:00:00 AM","AAPL            ","107.73"
"9/5/2016 12:00:00 AM","AGN             ","235.96"
"9/5/2016 12:00:00 AM","AIG             ","59.86"
"9/5/2016 12:00:00 AM","AMGN            ","169.77"
"9/5/2016 12:00:00 AM","AMZN            ","772.44"
"9/5/2016 12:00:00 AM","APD             ","157.09"
"9/5/2016 12:00:00 AM","AXP             ","65.19"
"9/5/2016 12:00:00 AM","BABA            ","99.25"
"9/5/2016 12:00:00 AM","BAC             ","16"
"9/5/2016 12:00:00 AM","BAX             ","46.28"
"9/5/2016 12:00:00 AM","BKNG            ","1422.85"
"9/5/2016 12:00:00 AM","CHTR            ","271.79"
"9/5/2016 12:00:00 AM","COP             ","40.92"
"9/5/2016 12:00:00 AM","CP              ","154.59"
"9/5/2016 12:00:00 AM","CP              ","200.97"
"9/5/2016 12:00:00 AM","CVI             ","14"
"9/5/2016 12:00:00 AM","CVX             ","100.93"
"9/5/2016 12:00:00 AM","DAL             ","37.17"
"9/5/2016 12:00:00 AM","DVA             ","64.78"
"9/5/2016 12:00:00 AM","EBAY            ","32.28"
"9/5/2016 12:00:00 AM","EEM             ","0"
"9/5/2016 12:00:00 AM","EEM             ","37.41"
"9/5/2016 12:00:00 AM","FB              ","126.51"
"9/5/2016 12:00:00 AM","GE              ","31.29"
"9/5/2016 12:00:00 AM","GM              ","32.16"
"9/5/2016 12:00:00 AM","GOOGL           ","796.87"
"9/5/2016 12:00:00 AM","GS              ","19.09"
"9/5/2016 12:00:00 AM","GS              ","169.18"
"9/5/2016 12:00:00 AM","HOLX            ","38.51"
"9/5/2016 12:00:00 AM","IBM             ","159.55"
"9/5/2016 12:00:00 AM","JPM             ","67.49"
"9/5/2016 12:00:00 AM","KHC             ","89.61"
"9/5/2016 12:00:00 AM","KO              ","43.66"
"9/5/2016 12:00:00 AM","MCO             ","109.43"
"9/5/2016 12:00:00 AM","MDT             ","87.32"
"9/5/2016 12:00:00 AM","MRK             ","62.98"
"9/5/2016 12:00:00 AM","MSFT            ","57.67"
"9/5/2016 12:00:00 AM","NFLX            ","97.38"
"9/5/2016 12:00:00 AM","PEP             ","107.87"
"9/5/2016 12:00:00 AM","PFE             ","34.77"
"9/5/2016 12:00:00 AM","PG              ","4.43"
"9/5/2016 12:00:00 AM","PG              ","88.2"
"9/5/2016 12:00:00 AM","PSX             ","78.87"
"9/5/2016 12:00:00 AM","SPY             ","218.36"
"9/5/2016 12:00:00 AM","T               ","40.95"
"9/5/2016 12:00:00 AM","T               ","43.92"
"9/5/2016 12:00:00 AM","USB             ","44.16"
"9/5/2016 12:00:00 AM","WFC             ","50.55"
"9/5/2016 12:00:00 AM","WMT             ","72.5"
"9/5/2016 12:00:00 AM","XOM             ","87.42"
"9/6/2016 12:00:00 AM","AAPL            ","107.7"
"9/6/2016 12:00:00 AM","AGN             ","239.12"
"9/6/2016 12:00:00 AM","AIG             ","59.45"
"9/6/2016 12:00:00 AM","AMGN            ","170.84"
"9/6/2016 12:00:00 AM","AMZN            ","788.87"
"9/6/2016 12:00:00 AM","APD             ","157.4"
"9/6/2016 12:00:00 AM","AXP             ","65.76"
"9/6/2016 12:00:00 AM","BABA            ","103.78"
"9/6/2016 12:00:00 AM","BAC             ","15.78"
"9/6/2016 12:00:00 AM","BAX             ","45.95"
"9/6/2016 12:00:00 AM","BKNG            ","1436.96"
"9/6/2016 12:00:00 AM","CHTR            ","274.67"
"9/6/2016 12:00:00 AM","COP             ","41"
"9/6/2016 12:00:00 AM","CP              ","199.78"
"9/6/2016 12:00:00 AM","CP              ","155.22"
"9/6/2016 12:00:00 AM","CVI             ","14.32"
"9/6/2016 12:00:00 AM","CVX             ","102.43"
"9/6/2016 12:00:00 AM","DAL             ","36.82"
"9/6/2016 12:00:00 AM","DVA             ","64.06"
"9/6/2016 12:00:00 AM","EBAY            ","32.41"
"9/6/2016 12:00:00 AM","EEM             ","38.2"
"9/6/2016 12:00:00 AM","FB              ","129.73"
"9/6/2016 12:00:00 AM","GE              ","31.05"
"9/6/2016 12:00:00 AM","GM              ","32.12"
"9/6/2016 12:00:00 AM","GOOGL           ","808.02"
"9/6/2016 12:00:00 AM","GS              ","19.22"
"9/6/2016 12:00:00 AM","GS              ","169.33"
"9/6/2016 12:00:00 AM","HOLX            ","38.5"
"9/6/2016 12:00:00 AM","IBM             ","160.35"
"9/6/2016 12:00:00 AM","JPM             ","67.44"
"9/6/2016 12:00:00 AM","KHC             ","89.74"
"9/6/2016 12:00:00 AM","KO              ","43.79"
"9/6/2016 12:00:00 AM","MCO             ","110.09"
"9/6/2016 12:00:00 AM","MDT             ","87.17"
"9/6/2016 12:00:00 AM","MRK             ","63.24"
"9/6/2016 12:00:00 AM","MSFT            ","57.61"
"9/6/2016 12:00:00 AM","NFLX            ","100.09"
"9/6/2016 12:00:00 AM","PEP             ","107.92"
"9/6/2016 12:00:00 AM","PFE             ","34.77"
"9/6/2016 12:00:00 AM","PG              ","88.64"
"9/6/2016 12:00:00 AM","PG              ","4.63"
"9/6/2016 12:00:00 AM","PSX             ","79.11"
"9/6/2016 12:00:00 AM","SPY             ","219.09"
"9/6/2016 12:00:00 AM","T               ","41.23"
"9/6/2016 12:00:00 AM","T               ","43.79"
"9/6/2016 12:00:00 AM","USB             ","43.86"
"9/6/2016 12:00:00 AM","WFC             ","49.99"
"9/6/2016 12:00:00 AM","WMT             ","73"
"9/6/2016 12:00:00 AM","XOM             ","88.57"
"9/7/2016 12:00:00 AM","AAPL            ","108.36"
"9/7/2016 12:00:00 AM","AGN             ","238.42"
"9/7/2016 12:00:00 AM","AIG             ","59.37"
"9/7/2016 12:00:00 AM","AMGN            ","170.63"
"9/7/2016 12:00:00 AM","AMZN            ","784.48"
"9/7/2016 12:00:00 AM","APD             ","157.4"
"9/7/2016 12:00:00 AM","AXP             ","66.19"
"9/7/2016 12:00:00 AM","BABA            ","102.32"
"9/7/2016 12:00:00 AM","BAC             ","15.7"
"9/7/2016 12:00:00 AM","BAX             ","45.9"
"9/7/2016 12:00:00 AM","BKNG            ","1444.01"
"9/7/2016 12:00:00 AM","CHTR            ","277.56"
"9/7/2016 12:00:00 AM","COP             ","41.48"
"9/7/2016 12:00:00 AM","CP              ","155.88"
"9/7/2016 12:00:00 AM","CP              ","201.09"
"9/7/2016 12:00:00 AM","CVI             ","14.39"
"9/7/2016 12:00:00 AM","CVX             ","102.88"
"9/7/2016 12:00:00 AM","DAL             ","38.9"
"9/7/2016 12:00:00 AM","DVA             ","64.33"
"9/7/2016 12:00:00 AM","EBAY            ","32.51"
"9/7/2016 12:00:00 AM","EEM             ","38.09"
"9/7/2016 12:00:00 AM","FB              ","131.05"
"9/7/2016 12:00:00 AM","GE              ","31.06"
"9/7/2016 12:00:00 AM","GM              ","31.89"
"9/7/2016 12:00:00 AM","GOOGL           ","807.99"
"9/7/2016 12:00:00 AM","GS              ","169.67"
"9/7/2016 12:00:00 AM","GS              ","18.85"
"9/7/2016 12:00:00 AM","HOLX            ","38.67"
"9/7/2016 12:00:00 AM","IBM             ","161.64"
"9/7/2016 12:00:00 AM","JPM             ","67.16"
"9/7/2016 12:00:00 AM","KHC             ","89.79"
"9/7/2016 12:00:00 AM","KO              ","43.64"
"9/7/2016 12:00:00 AM","MCO             ","110.15"
"9/7/2016 12:00:00 AM","MDT             ","86.15"
"9/7/2016 12:00:00 AM","MRK             ","62.87"
"9/7/2016 12:00:00 AM","MSFT            ","57.66"
"9/7/2016 12:00:00 AM","NFLX            ","99.15"
"9/7/2016 12:00:00 AM","PEP             ","107.21"
"9/7/2016 12:00:00 AM","PFE             ","34.84"
"9/7/2016 12:00:00 AM","PG              ","4.62"
"9/7/2016 12:00:00 AM","PG              ","87.95"
"9/7/2016 12:00:00 AM","PSX             ","79.59"
"9/7/2016 12:00:00 AM","SPY             ","219.01"
"9/7/2016 12:00:00 AM","T               ","42.89"
"9/7/2016 12:00:00 AM","T               ","41.27"
"9/7/2016 12:00:00 AM","USB             ","43.66"
"9/7/2016 12:00:00 AM","WFC             ","49.77"
"9/7/2016 12:00:00 AM","WMT             ","72.06"
"9/7/2016 12:00:00 AM","XOM             ","88.24"
"9/8/2016 12:00:00 AM","AAPL            ","105.52"
"9/8/2016 12:00:00 AM","AGN             ","241.69"
"9/8/2016 12:00:00 AM","AIG             ","59.04"
"9/8/2016 12:00:00 AM","AMGN            ","170.97"
"9/8/2016 12:00:00 AM","AMZN            ","784.06"
"9/8/2016 12:00:00 AM","APD             ","155.89"
"9/8/2016 12:00:00 AM","AXP             ","66.24"
"9/8/2016 12:00:00 AM","BABA            ","102.57"
"9/8/2016 12:00:00 AM","BAC             ","15.86"
"9/8/2016 12:00:00 AM","BAX             ","46.07"
"9/8/2016 12:00:00 AM","BKNG            ","1445.83"
"9/8/2016 12:00:00 AM","CHTR            ","268.66"
"9/8/2016 12:00:00 AM","COP             ","43.28"
"9/8/2016 12:00:00 AM","CP              ","154.1"
"9/8/2016 12:00:00 AM","CP              ","199.16"
"9/8/2016 12:00:00 AM","CVI             ","14.76"
"9/8/2016 12:00:00 AM","CVX             ","104.12"
"9/8/2016 12:00:00 AM","DAL             ","39.29"
"9/8/2016 12:00:00 AM","DVA             ","64.43"
"9/8/2016 12:00:00 AM","EBAY            ","32.7"
"9/8/2016 12:00:00 AM","EEM             ","38.01"
"9/8/2016 12:00:00 AM","FB              ","0"
"9/8/2016 12:00:00 AM","FB              ","130.27"
"9/8/2016 12:00:00 AM","GE              ","31.04"
"9/8/2016 12:00:00 AM","GM              ","31.71"
"9/8/2016 12:00:00 AM","GOOGL           ","802.84"
"9/8/2016 12:00:00 AM","GS              ","18.9"
"9/8/2016 12:00:00 AM","GS              ","171.66"
"9/8/2016 12:00:00 AM","HOLX            ","38.5"
"9/8/2016 12:00:00 AM","IBM             ","159"
"9/8/2016 12:00:00 AM","JPM             ","67.25"
"9/8/2016 12:00:00 AM","KHC             ","89.19"
"9/8/2016 12:00:00 AM","KO              ","43.63"
"9/8/2016 12:00:00 AM","MCO             ","109.94"
"9/8/2016 12:00:00 AM","MDT             ","86.26"
"9/8/2016 12:00:00 AM","MRK             ","63.24"
"9/8/2016 12:00:00 AM","MSFT            ","57.43"
"9/8/2016 12:00:00 AM","NFLX            ","99.66"
"9/8/2016 12:00:00 AM","PEP             ","106.88"
"9/8/2016 12:00:00 AM","PFE             ","34.72"
"9/8/2016 12:00:00 AM","PG              ","4.55"
"9/8/2016 12:00:00 AM","PG              ","87.78"
"9/8/2016 12:00:00 AM","PSX             ","80.08"
"9/8/2016 12:00:00 AM","SPY             ","218.51"
"9/8/2016 12:00:00 AM","T               ","42.7"
"9/8/2016 12:00:00 AM","T               ","41.19"
"9/8/2016 12:00:00 AM","USB             ","43.84"
"9/8/2016 12:00:00 AM","WFC             ","49.9"
"9/8/2016 12:00:00 AM","WMT             ","71.83"
"9/8/2016 12:00:00 AM","XOM             ","89.05"
"9/9/2016 12:00:00 AM","AAPL            ","103.13"
"9/9/2016 12:00:00 AM","AGN             ","236.39"
"9/9/2016 12:00:00 AM","AIG             ","58.67"
"9/9/2016 12:00:00 AM","AMGN            ","166.55"
"9/9/2016 12:00:00 AM","AMZN            ","760.14"
"9/9/2016 12:00:00 AM","APD             ","151.53"
"9/9/2016 12:00:00 AM","AXP             ","65.12"
"9/9/2016 12:00:00 AM","BABA            ","99.62"
"9/9/2016 12:00:00 AM","BAC             ","15.74"
"9/9/2016 12:00:00 AM","BAX             ","45.09"
"9/9/2016 12:00:00 AM","BKNG            ","1413.9"
"9/9/2016 12:00:00 AM","CHTR            ","264.12"
"9/9/2016 12:00:00 AM","COP             ","42.25"
"9/9/2016 12:00:00 AM","CP              ","192.61"
"9/9/2016 12:00:00 AM","CP              ","147.68"
"9/9/2016 12:00:00 AM","CVI             ","15.45"
"9/9/2016 12:00:00 AM","CVX             ","101.27"
"9/9/2016 12:00:00 AM","DAL             ","37.75"
"9/9/2016 12:00:00 AM","DVA             ","63.65"
"9/9/2016 12:00:00 AM","EBAY            ","31.89"
"9/9/2016 12:00:00 AM","EEM             ","36.69"
"9/9/2016 12:00:00 AM","FB              ","0"
"9/9/2016 12:00:00 AM","FB              ","127.1"
"9/9/2016 12:00:00 AM","GE              ","30.11"
"9/9/2016 12:00:00 AM","GM              ","30.48"
"9/9/2016 12:00:00 AM","GOOGL           ","788.48"
"9/9/2016 12:00:00 AM","GS              ","168.57"
"9/9/2016 12:00:00 AM","GS              ","18.4"
"9/9/2016 12:00:00 AM","HOLX            ","37.16"
"9/9/2016 12:00:00 AM","IBM             ","155.69"
"9/9/2016 12:00:00 AM","JPM             ","66.65"
"9/9/2016 12:00:00 AM","KHC             ","85.97"
"9/9/2016 12:00:00 AM","KO              ","42.27"
"9/9/2016 12:00:00 AM","MCO             ","106.62"
"9/9/2016 12:00:00 AM","MDT             ","84.87"
"9/9/2016 12:00:00 AM","MRK             ","62.49"
"9/9/2016 12:00:00 AM","MSFT            ","56.21"
"9/9/2016 12:00:00 AM","NFLX            ","96.5"
"9/9/2016 12:00:00 AM","PEP             ","104.05"
"9/9/2016 12:00:00 AM","PFE             ","34.1"
"9/9/2016 12:00:00 AM","PG              ","4.29"
"9/9/2016 12:00:00 AM","PG              ","86.24"
"9/9/2016 12:00:00 AM","PSX             ","77.86"
"9/9/2016 12:00:00 AM","SPY             ","213.32"
"9/9/2016 12:00:00 AM","T               ","39.71"
"9/9/2016 12:00:00 AM","T               ","42.03"
"9/9/2016 12:00:00 AM","USB             ","43.41"
"9/9/2016 12:00:00 AM","WFC             ","48.72"
"9/9/2016 12:00:00 AM","WMT             ","70.3"
"9/9/2016 12:00:00 AM","XOM             ","86.84"
"9/12/2016 12:00:00 AM","AAPL            ","105.44"
"9/12/2016 12:00:00 AM","AGN             ","240.23"
"9/12/2016 12:00:00 AM","AIG             ","58.99"
"9/12/2016 12:00:00 AM","AMGN            ","172.04"
"9/12/2016 12:00:00 AM","AMZN            ","771.49"
"9/12/2016 12:00:00 AM","APD             ","150.58"
"9/12/2016 12:00:00 AM","AXP             ","65.9"
"9/12/2016 12:00:00 AM","BABA            ","100.8"
"9/12/2016 12:00:00 AM","BAC             ","15.9"
"9/12/2016 12:00:00 AM","BAX             ","45.73"
"9/12/2016 12:00:00 AM","BKNG            ","1436.21"
"9/12/2016 12:00:00 AM","CHTR            ","269.31"
"9/12/2016 12:00:00 AM","COP             ","42.67"
"9/12/2016 12:00:00 AM","CP              ","195.82"
"9/12/2016 12:00:00 AM","CP              ","150.05"
"9/12/2016 12:00:00 AM","CVI             ","15.44"
"9/12/2016 12:00:00 AM","CVX             ","102.25"
"9/12/2016 12:00:00 AM","DAL             ","38.44"
"9/12/2016 12:00:00 AM","DVA             ","64.71"
"9/12/2016 12:00:00 AM","EBAY            ","32.49"
"9/12/2016 12:00:00 AM","EEM             ","36.96"
"9/12/2016 12:00:00 AM","FB              ","0"
"9/12/2016 12:00:00 AM","FB              ","128.69"
"9/12/2016 12:00:00 AM","GE              ","30.49"
"9/12/2016 12:00:00 AM","GM              ","31.18"
"9/12/2016 12:00:00 AM","GOOGL           ","798.82"
"9/12/2016 12:00:00 AM","GS              ","171.06"
"9/12/2016 12:00:00 AM","GS              ","18.3"
"9/12/2016 12:00:00 AM","HOLX            ","37.7"
"9/12/2016 12:00:00 AM","IBM             ","158.29"
"9/12/2016 12:00:00 AM","JPM             ","67.06"
"9/12/2016 12:00:00 AM","KHC             ","88.56"
"9/12/2016 12:00:00 AM","KO              ","43.19"
"9/12/2016 12:00:00 AM","MCO             ","108.61"
"9/12/2016 12:00:00 AM","MDT             ","86.2"
"9/12/2016 12:00:00 AM","MRK             ","63.19"
"9/12/2016 12:00:00 AM","MSFT            ","57.05"
"9/12/2016 12:00:00 AM","NFLX            ","99.05"
"9/12/2016 12:00:00 AM","PEP             ","106.02"
"9/12/2016 12:00:00 AM","PFE             ","34.65"
"9/12/2016 12:00:00 AM","PG              ","88.25"
"9/12/2016 12:00:00 AM","PG              ","4.6"
"9/12/2016 12:00:00 AM","PSX             ","78.84"
"9/12/2016 12:00:00 AM","SPY             ","216.4"
"9/12/2016 12:00:00 AM","T               ","40.71"
"9/12/2016 12:00:00 AM","T               ","42.1"
"9/12/2016 12:00:00 AM","USB             ","43.8"
"9/12/2016 12:00:00 AM","WFC             ","48.54"
"9/12/2016 12:00:00 AM","WMT             ","71.94"
"9/12/2016 12:00:00 AM","XOM             ","87.29"
"9/13/2016 12:00:00 AM","AAPL            ","107.95"
"9/13/2016 12:00:00 AM","AGN             ","240.1"
"9/13/2016 12:00:00 AM","AIG             ","58.23"
"9/13/2016 12:00:00 AM","AMGN            ","169.3"
"9/13/2016 12:00:00 AM","AMZN            ","761.01"
"9/13/2016 12:00:00 AM","APD             ","147.71"
"9/13/2016 12:00:00 AM","AXP             ","64.36"
"9/13/2016 12:00:00 AM","BABA            ","100.28"
"9/13/2016 12:00:00 AM","BAC             ","15.72"
"9/13/2016 12:00:00 AM","BAX             ","45.38"
"9/13/2016 12:00:00 AM","BKNG            ","1415.95"
"9/13/2016 12:00:00 AM","CHTR            ","264.97"
"9/13/2016 12:00:00 AM","COP             ","41.01"
"9/13/2016 12:00:00 AM","CP              ","147.67"
"9/13/2016 12:00:00 AM","CP              ","194.37"
"9/13/2016 12:00:00 AM","CVI             ","15.69"
"9/13/2016 12:00:00 AM","CVX             ","99.43"
"9/13/2016 12:00:00 AM","DAL             ","37.53"
"9/13/2016 12:00:00 AM","DVA             ","63.95"
"9/13/2016 12:00:00 AM","EBAY            ","31.91"
"9/13/2016 12:00:00 AM","EEM             ","36.03"
"9/13/2016 12:00:00 AM","FB              ","127.21"
"9/13/2016 12:00:00 AM","GE              ","29.85"
"9/13/2016 12:00:00 AM","GM              ","30.94"
"9/13/2016 12:00:00 AM","GOOGL           ","788.72"
"9/13/2016 12:00:00 AM","GS              ","167"
"9/13/2016 12:00:00 AM","GS              ","17.6"
"9/13/2016 12:00:00 AM","HOLX            ","37.41"
"9/13/2016 12:00:00 AM","IBM             ","155.81"
"9/13/2016 12:00:00 AM","JPM             ","66.53"
"9/13/2016 12:00:00 AM","KHC             ","88.27"
"9/13/2016 12:00:00 AM","KO              ","42.28"
"9/13/2016 12:00:00 AM","MCO             ","107.32"
"9/13/2016 12:00:00 AM","MDT             ","84.84"
"9/13/2016 12:00:00 AM","MRK             ","61.81"
"9/13/2016 12:00:00 AM","MSFT            ","56.53"
"9/13/2016 12:00:00 AM","NFLX            ","96.09"
"9/13/2016 12:00:00 AM","PEP             ","104.59"
"9/13/2016 12:00:00 AM","PFE             ","34.04"
"9/13/2016 12:00:00 AM","PG              ","87.05"
"9/13/2016 12:00:00 AM","PG              ","4.48"
"9/13/2016 12:00:00 AM","PSX             ","77.25"
"9/13/2016 12:00:00 AM","SPY             ","213.24"
"9/13/2016 12:00:00 AM","T               ","39.97"
"9/13/2016 12:00:00 AM","T               ","41.7"
"9/13/2016 12:00:00 AM","USB             ","43.23"
"9/13/2016 12:00:00 AM","WFC             ","46.96"
"9/13/2016 12:00:00 AM","WMT             ","71.46"
"9/13/2016 12:00:00 AM","XOM             ","85.21"
"9/14/2016 12:00:00 AM","AAPL            ","111.77"
"9/14/2016 12:00:00 AM","AGN             ","244.81"
"9/14/2016 12:00:00 AM","AIG             ","58.08"
