"2/14/2017 12:00:00 AM","SPY             ","P       ","233.7"
"2/15/2017 12:00:00 AM","AGN             ","NYSE    ","249.32"
"2/15/2017 12:00:00 AM","AIG             ","NYSE    ","60.85"
"2/15/2017 12:00:00 AM","APD             ","NYSE    ","142.38"
"2/15/2017 12:00:00 AM","AXP             ","NYSE    ","79.6"
"2/15/2017 12:00:00 AM","BABA            ","NYSE    ","101.55"
"2/15/2017 12:00:00 AM","BAC             ","NYSE    ","24.58"
"2/15/2017 12:00:00 AM","BAX             ","NYSE    ","49.44"
"2/15/2017 12:00:00 AM","COP             ","NYSE    ","49.36"
"2/15/2017 12:00:00 AM","CP              ","NYSE    ","151.62"
"2/15/2017 12:00:00 AM","CVI             ","NYSE    ","21.53"
"2/15/2017 12:00:00 AM","CVX             ","NYSE    ","112.57"
"2/15/2017 12:00:00 AM","DAL             ","NYSE    ","51.17"
"2/15/2017 12:00:00 AM","DVA             ","NYSE    ","64.85"
"2/15/2017 12:00:00 AM","GE              ","NYSE    ","30.35"
"2/15/2017 12:00:00 AM","GM              ","NYSE    ","37.08"
"2/15/2017 12:00:00 AM","GS              ","NYSE    ","250.54"
"2/15/2017 12:00:00 AM","IBM             ","NYSE    ","181.68"
"2/15/2017 12:00:00 AM","JPM             ","NYSE    ","90.59"
"2/15/2017 12:00:00 AM","KO              ","NYSE    ","40.44"
"2/15/2017 12:00:00 AM","MCO             ","NYSE    ","109.85"
"2/15/2017 12:00:00 AM","MDT             ","NYSE    ","77.7"
"2/15/2017 12:00:00 AM","MRK             ","NYSE    ","65.16"
"2/15/2017 12:00:00 AM","PFE             ","NYSE    ","33.51"
"2/15/2017 12:00:00 AM","PG              ","NYSE    ","91.12"
"2/15/2017 12:00:00 AM","PSX             ","NYSE    ","80.08"
"2/15/2017 12:00:00 AM","T               ","NYSE    ","41.12"
"2/15/2017 12:00:00 AM","USB             ","NYSE    ","55.14"
"2/15/2017 12:00:00 AM","WFC             ","NYSE    ","58.55"
"2/15/2017 12:00:00 AM","WMT             ","NYSE    ","68.69"
"2/15/2017 12:00:00 AM","XOM             ","NYSE    ","83.16"
"2/15/2017 12:00:00 AM","AAPL            ","OTC     ","135.51"
"2/15/2017 12:00:00 AM","AMGN            ","OTC     ","171.79"
"2/15/2017 12:00:00 AM","AMZN            ","OTC     ","842.7"
"2/15/2017 12:00:00 AM","BKNG            ","OTC     ","1648.96"
"2/15/2017 12:00:00 AM","CHTR            ","OTC     ","325.18"
"2/15/2017 12:00:00 AM","EBAY            ","OTC     ","34.01"
"2/15/2017 12:00:00 AM","FB              ","OTC     ","133.44"
"2/15/2017 12:00:00 AM","GOOGL           ","OTC     ","837.32"
"2/15/2017 12:00:00 AM","HOLX            ","OTC     ","39.4"
"2/15/2017 12:00:00 AM","KHC             ","OTC     ","91.095"
"2/15/2017 12:00:00 AM","MSFT            ","OTC     ","64.53"
"2/15/2017 12:00:00 AM","NFLX            ","OTC     ","142.27"
"2/15/2017 12:00:00 AM","PEP             ","OTC     ","106.73"
"2/15/2017 12:00:00 AM","EEM             ","P       ","38.69"
"2/15/2017 12:00:00 AM","SPY             ","P       ","234.92"
"2/16/2017 12:00:00 AM","AGN             ","NYSE    ","246.93"
"2/16/2017 12:00:00 AM","AIG             ","NYSE    ","62.27"
"2/16/2017 12:00:00 AM","APD             ","NYSE    ","141.87"
"2/16/2017 12:00:00 AM","AXP             ","NYSE    ","79.51"
"2/16/2017 12:00:00 AM","BABA            ","NYSE    ","100.82"
"2/16/2017 12:00:00 AM","BAC             ","NYSE    ","24.58"
"2/16/2017 12:00:00 AM","BAX             ","NYSE    ","49.42"
"2/16/2017 12:00:00 AM","COP             ","NYSE    ","48.34"
"2/16/2017 12:00:00 AM","CP              ","NYSE    ","150.95"
"2/16/2017 12:00:00 AM","CVI             ","NYSE    ","23.57"
"2/16/2017 12:00:00 AM","CVX             ","NYSE    ","110.68"
"2/16/2017 12:00:00 AM","DAL             ","NYSE    ","50.83"
"2/16/2017 12:00:00 AM","DVA             ","NYSE    ","64.66"
"2/16/2017 12:00:00 AM","GE              ","NYSE    ","30.45"
"2/16/2017 12:00:00 AM","GM              ","NYSE    ","37.03"
"2/16/2017 12:00:00 AM","GS              ","NYSE    ","249.44"
"2/16/2017 12:00:00 AM","IBM             ","NYSE    ","181.43"
"2/16/2017 12:00:00 AM","JPM             ","NYSE    ","90.53"
"2/16/2017 12:00:00 AM","KO              ","NYSE    ","41.2"
"2/16/2017 12:00:00 AM","MCO             ","NYSE    ","110.22"
"2/16/2017 12:00:00 AM","MDT             ","NYSE    ","77.99"
"2/16/2017 12:00:00 AM","MRK             ","NYSE    ","65.26"
"2/16/2017 12:00:00 AM","PFE             ","NYSE    ","33.62"
"2/16/2017 12:00:00 AM","PG              ","NYSE    ","90.79"
"2/16/2017 12:00:00 AM","PSX             ","NYSE    ","78.5"
"2/16/2017 12:00:00 AM","T               ","NYSE    ","41.25"
"2/16/2017 12:00:00 AM","USB             ","NYSE    ","55.01"
"2/16/2017 12:00:00 AM","WFC             ","NYSE    ","58.12"
"2/16/2017 12:00:00 AM","WMT             ","NYSE    ","68.87"
"2/16/2017 12:00:00 AM","XOM             ","NYSE    ","82.3"
"2/16/2017 12:00:00 AM","AAPL            ","OTC     ","135.345"
"2/16/2017 12:00:00 AM","AMGN            ","OTC     ","172.11"
"2/16/2017 12:00:00 AM","AMZN            ","OTC     ","844.14"
"2/16/2017 12:00:00 AM","BKNG            ","OTC     ","1648.88"
"2/16/2017 12:00:00 AM","CHTR            ","OTC     ","324.46"
"2/16/2017 12:00:00 AM","EBAY            ","OTC     ","33.54"
"2/16/2017 12:00:00 AM","FB              ","OTC     ","133.84"
"2/16/2017 12:00:00 AM","GOOGL           ","OTC     ","842.17"
"2/16/2017 12:00:00 AM","HOLX            ","OTC     ","39.53"
"2/16/2017 12:00:00 AM","KHC             ","OTC     ","87.28"
"2/16/2017 12:00:00 AM","MSFT            ","OTC     ","64.52"
"2/16/2017 12:00:00 AM","NFLX            ","OTC     ","142.01"
"2/16/2017 12:00:00 AM","PEP             ","OTC     ","108.12"
"2/16/2017 12:00:00 AM","EEM             ","P       ","38.55"
"2/16/2017 12:00:00 AM","SPY             ","P       ","234.72"
"2/17/2017 12:00:00 AM","AGN             ","NYSE    ","247.35"
"2/17/2017 12:00:00 AM","AIG             ","NYSE    ","62.5"
"2/17/2017 12:00:00 AM","APD             ","NYSE    ","141.5"
"2/17/2017 12:00:00 AM","AXP             ","NYSE    ","79.71"
"2/17/2017 12:00:00 AM","BABA            ","NYSE    ","100.52"
"2/17/2017 12:00:00 AM","BAC             ","NYSE    ","24.52"
"2/17/2017 12:00:00 AM","BAX             ","NYSE    ","49.73"
"2/17/2017 12:00:00 AM","COP             ","NYSE    ","47.51"
"2/17/2017 12:00:00 AM","CP              ","NYSE    ","149.67"
"2/17/2017 12:00:00 AM","CVI             ","NYSE    ","23.74"
"2/17/2017 12:00:00 AM","CVX             ","NYSE    ","110.33"
"2/17/2017 12:00:00 AM","DAL             ","NYSE    ","51.23"
"2/17/2017 12:00:00 AM","DVA             ","NYSE    ","66.9"
"2/17/2017 12:00:00 AM","GE              ","NYSE    ","30.37"
"2/17/2017 12:00:00 AM","GM              ","NYSE    ","37.22"
"2/17/2017 12:00:00 AM","GS              ","NYSE    ","250.38"
"2/17/2017 12:00:00 AM","IBM             ","NYSE    ","180.67"
"2/17/2017 12:00:00 AM","JPM             ","NYSE    ","90.23"
"2/17/2017 12:00:00 AM","KO              ","NYSE    ","41.23"
"2/17/2017 12:00:00 AM","MCO             ","NYSE    ","112.9"
"2/17/2017 12:00:00 AM","MDT             ","NYSE    ","78.88"
"2/17/2017 12:00:00 AM","MRK             ","NYSE    ","65.39"
"2/17/2017 12:00:00 AM","PFE             ","NYSE    ","33.62"
"2/17/2017 12:00:00 AM","PG              ","NYSE    ","91.09"
"2/17/2017 12:00:00 AM","PSX             ","NYSE    ","78.66"
"2/17/2017 12:00:00 AM","T               ","NYSE    ","41.48"
"2/17/2017 12:00:00 AM","USB             ","NYSE    ","54.88"
"2/17/2017 12:00:00 AM","WFC             ","NYSE    ","58.09"
"2/17/2017 12:00:00 AM","WMT             ","NYSE    ","69.37"
"2/17/2017 12:00:00 AM","XOM             ","NYSE    ","81.76"
"2/17/2017 12:00:00 AM","AAPL            ","OTC     ","135.72"
"2/17/2017 12:00:00 AM","AMGN            ","OTC     ","173.29"
"2/17/2017 12:00:00 AM","AMZN            ","OTC     ","845.07"
"2/17/2017 12:00:00 AM","BKNG            ","OTC     ","1637.4"
"2/17/2017 12:00:00 AM","CHTR            ","OTC     ","326.55"
"2/17/2017 12:00:00 AM","EBAY            ","OTC     ","33.76"
"2/17/2017 12:00:00 AM","FB              ","OTC     ","133.53"
"2/17/2017 12:00:00 AM","GOOGL           ","OTC     ","846.55"
"2/17/2017 12:00:00 AM","HOLX            ","OTC     ","40"
"2/17/2017 12:00:00 AM","KHC             ","OTC     ","96.65"
"2/17/2017 12:00:00 AM","MSFT            ","OTC     ","64.62"
"2/17/2017 12:00:00 AM","NFLX            ","OTC     ","142.22"
"2/17/2017 12:00:00 AM","PEP             ","OTC     ","108.15"
"2/17/2017 12:00:00 AM","EEM             ","P       ","38.39"
"2/17/2017 12:00:00 AM","SPY             ","P       ","235.09"
"2/20/2017 12:00:00 AM","AGN             ","NYSE    ","247.35"
"2/20/2017 12:00:00 AM","AIG             ","NYSE    ","62.5"
"2/20/2017 12:00:00 AM","APD             ","NYSE    ","141.5"
"2/20/2017 12:00:00 AM","AXP             ","NYSE    ","79.71"
"2/20/2017 12:00:00 AM","BABA            ","NYSE    ","100.52"
"2/20/2017 12:00:00 AM","BAC             ","NYSE    ","24.52"
"2/20/2017 12:00:00 AM","BAX             ","NYSE    ","49.73"
"2/20/2017 12:00:00 AM","COP             ","NYSE    ","47.51"
"2/20/2017 12:00:00 AM","CP              ","NYSE    ","149.67"
"2/20/2017 12:00:00 AM","CVI             ","NYSE    ","23.74"
"2/20/2017 12:00:00 AM","CVX             ","NYSE    ","110.33"
"2/20/2017 12:00:00 AM","DAL             ","NYSE    ","51.23"
"2/20/2017 12:00:00 AM","DVA             ","NYSE    ","66.9"
"2/20/2017 12:00:00 AM","GE              ","NYSE    ","30.37"
"2/20/2017 12:00:00 AM","GM              ","NYSE    ","37.22"
"2/20/2017 12:00:00 AM","GS              ","NYSE    ","250.38"
"2/20/2017 12:00:00 AM","IBM             ","NYSE    ","180.67"
"2/20/2017 12:00:00 AM","JPM             ","NYSE    ","90.23"
"2/20/2017 12:00:00 AM","KO              ","NYSE    ","41.23"
"2/20/2017 12:00:00 AM","MCO             ","NYSE    ","112.9"
"2/20/2017 12:00:00 AM","MDT             ","NYSE    ","78.88"
"2/20/2017 12:00:00 AM","MRK             ","NYSE    ","65.39"
"2/20/2017 12:00:00 AM","PFE             ","NYSE    ","33.62"
"2/20/2017 12:00:00 AM","PG              ","NYSE    ","91.09"
"2/20/2017 12:00:00 AM","PSX             ","NYSE    ","78.66"
"2/20/2017 12:00:00 AM","T               ","NYSE    ","0"
"2/20/2017 12:00:00 AM","T               ","NYSE    ","41.48"
"2/20/2017 12:00:00 AM","USB             ","NYSE    ","54.88"
"2/20/2017 12:00:00 AM","WFC             ","NYSE    ","58.09"
"2/20/2017 12:00:00 AM","WMT             ","NYSE    ","69.37"
"2/20/2017 12:00:00 AM","XOM             ","NYSE    ","81.76"
"2/20/2017 12:00:00 AM","AAPL            ","OTC     ","135.72"
"2/20/2017 12:00:00 AM","AMGN            ","OTC     ","0"
"2/20/2017 12:00:00 AM","AMGN            ","OTC     ","173.29"
"2/20/2017 12:00:00 AM","AMZN            ","OTC     ","845.07"
"2/20/2017 12:00:00 AM","BKNG            ","OTC     ","1637.4"
"2/20/2017 12:00:00 AM","CHTR            ","OTC     ","326.55"
"2/20/2017 12:00:00 AM","EBAY            ","OTC     ","33.76"
"2/20/2017 12:00:00 AM","FB              ","OTC     ","133.53"
"2/20/2017 12:00:00 AM","GOOGL           ","OTC     ","846.55"
"2/20/2017 12:00:00 AM","HOLX            ","OTC     ","40"
"2/20/2017 12:00:00 AM","KHC             ","OTC     ","96.65"
"2/20/2017 12:00:00 AM","MSFT            ","OTC     ","64.62"
"2/20/2017 12:00:00 AM","NFLX            ","OTC     ","142.22"
"2/20/2017 12:00:00 AM","PEP             ","OTC     ","108.15"
"2/20/2017 12:00:00 AM","EEM             ","P       ","38.39"
"2/20/2017 12:00:00 AM","SPY             ","P       ","235.09"
"2/21/2017 12:00:00 AM","AGN             ","NYSE    ","247.16"
"2/21/2017 12:00:00 AM","AIG             ","NYSE    ","63.41"
"2/21/2017 12:00:00 AM","APD             ","NYSE    ","141.47"
"2/21/2017 12:00:00 AM","AXP             ","NYSE    ","79.97"
"2/21/2017 12:00:00 AM","BABA            ","NYSE    ","102.12"
"2/21/2017 12:00:00 AM","BAC             ","NYSE    ","24.78"
"2/21/2017 12:00:00 AM","BAX             ","NYSE    ","49.96"
"2/21/2017 12:00:00 AM","COP             ","NYSE    ","48.13"
"2/21/2017 12:00:00 AM","CP              ","NYSE    ","152.25"
"2/21/2017 12:00:00 AM","CVI             ","NYSE    ","23.82"
"2/21/2017 12:00:00 AM","CVX             ","NYSE    ","111.72"
"2/21/2017 12:00:00 AM","DAL             ","NYSE    ","51.21"
"2/21/2017 12:00:00 AM","DVA             ","NYSE    ","68.89"
"2/21/2017 12:00:00 AM","GE              ","NYSE    ","30.52"
"2/21/2017 12:00:00 AM","GM              ","NYSE    ","37.81"
"2/21/2017 12:00:00 AM","GS              ","NYSE    ","251.76"
"2/21/2017 12:00:00 AM","IBM             ","NYSE    ","180.26"
"2/21/2017 12:00:00 AM","JPM             ","NYSE    ","91.01"
"2/21/2017 12:00:00 AM","KO              ","NYSE    ","41.46"
"2/21/2017 12:00:00 AM","MCO             ","NYSE    ","112.87"
"2/21/2017 12:00:00 AM","MDT             ","NYSE    ","80.56"
"2/21/2017 12:00:00 AM","MRK             ","NYSE    ","65.48"
"2/21/2017 12:00:00 AM","PFE             ","NYSE    ","33.62"
"2/21/2017 12:00:00 AM","PG              ","NYSE    ","91.67"
"2/21/2017 12:00:00 AM","PSX             ","NYSE    ","79.03"
"2/21/2017 12:00:00 AM","T               ","NYSE    ","41.73"
"2/21/2017 12:00:00 AM","USB             ","NYSE    ","55.2"
"2/21/2017 12:00:00 AM","WFC             ","NYSE    ","58.25"
"2/21/2017 12:00:00 AM","WMT             ","NYSE    ","71.45"
"2/21/2017 12:00:00 AM","XOM             ","NYSE    ","81.89"
"2/21/2017 12:00:00 AM","AAPL            ","OTC     ","136.7"
"2/21/2017 12:00:00 AM","AMGN            ","OTC     ","173.14"
"2/21/2017 12:00:00 AM","AMZN            ","OTC     ","856.44"
"2/21/2017 12:00:00 AM","BKNG            ","OTC     ","1647"
"2/21/2017 12:00:00 AM","CHTR            ","OTC     ","325.15"
"2/21/2017 12:00:00 AM","EBAY            ","OTC     ","33.92"
"2/21/2017 12:00:00 AM","FB              ","OTC     ","133.72"
"2/21/2017 12:00:00 AM","GOOGL           ","OTC     ","849.27"
"2/21/2017 12:00:00 AM","HOLX            ","OTC     ","40.09"
"2/21/2017 12:00:00 AM","KHC             ","OTC     ","94.87"
"2/21/2017 12:00:00 AM","MSFT            ","OTC     ","64.49"
"2/21/2017 12:00:00 AM","NFLX            ","OTC     ","142.6"
"2/21/2017 12:00:00 AM","PEP             ","OTC     ","109.36"
"2/21/2017 12:00:00 AM","EEM             ","P       ","38.81"
"2/21/2017 12:00:00 AM","SPY             ","P       ","236.49"
"2/22/2017 12:00:00 AM","AGN             ","NYSE    ","246.32"
"2/22/2017 12:00:00 AM","AIG             ","NYSE    ","63.83"
"2/22/2017 12:00:00 AM","APD             ","NYSE    ","140.34"
"2/22/2017 12:00:00 AM","AXP             ","NYSE    ","79.86"
"2/22/2017 12:00:00 AM","BABA            ","NYSE    ","104.2"
"2/22/2017 12:00:00 AM","BAC             ","NYSE    ","24.79"
"2/22/2017 12:00:00 AM","BAX             ","NYSE    ","50.06"
"2/22/2017 12:00:00 AM","COP             ","NYSE    ","47.1"
"2/22/2017 12:00:00 AM","CP              ","NYSE    ","152.74"
"2/22/2017 12:00:00 AM","CVI             ","NYSE    ","22.89"
"2/22/2017 12:00:00 AM","CVX             ","NYSE    ","110.38"
"2/22/2017 12:00:00 AM","DAL             ","NYSE    ","50.93"
"2/22/2017 12:00:00 AM","DVA             ","NYSE    ","69.08"
"2/22/2017 12:00:00 AM","GE              ","NYSE    ","30.33"
"2/22/2017 12:00:00 AM","GM              ","NYSE    ","37.84"
"2/22/2017 12:00:00 AM","GS              ","NYSE    ","251.73"
"2/22/2017 12:00:00 AM","IBM             ","NYSE    ","181.15"
"2/22/2017 12:00:00 AM","JPM             ","NYSE    ","91.06"
"2/22/2017 12:00:00 AM","KO              ","NYSE    ","41.6"
"2/22/2017 12:00:00 AM","MCO             ","NYSE    ","113.56"
"2/22/2017 12:00:00 AM","MDT             ","NYSE    ","79.62"
"2/22/2017 12:00:00 AM","MRK             ","NYSE    ","65.29"
"2/22/2017 12:00:00 AM","PFE             ","NYSE    ","33.59"
"2/22/2017 12:00:00 AM","PG              ","NYSE    ","91.44"
"2/22/2017 12:00:00 AM","PSX             ","NYSE    ","78.38"
"2/22/2017 12:00:00 AM","T               ","NYSE    ","41.59"
"2/22/2017 12:00:00 AM","USB             ","NYSE    ","55.31"
"2/22/2017 12:00:00 AM","WFC             ","NYSE    ","58.36"
"2/22/2017 12:00:00 AM","WMT             ","NYSE    ","71.71"
"2/22/2017 12:00:00 AM","XOM             ","NYSE    ","80.93"
"2/22/2017 12:00:00 AM","AAPL            ","OTC     ","137.11"
"2/22/2017 12:00:00 AM","AMGN            ","OTC     ","172.61"
"2/22/2017 12:00:00 AM","AMZN            ","OTC     ","855.61"
"2/22/2017 12:00:00 AM","BKNG            ","OTC     ","1651.74"
"2/22/2017 12:00:00 AM","CHTR            ","OTC     ","325.14"
"2/22/2017 12:00:00 AM","EBAY            ","OTC     ","33.82"
"2/22/2017 12:00:00 AM","FB              ","OTC     ","136.12"
"2/22/2017 12:00:00 AM","GOOGL           ","OTC     ","851.36"
"2/22/2017 12:00:00 AM","HOLX            ","OTC     ","40.27"
"2/22/2017 12:00:00 AM","KHC             ","OTC     ","93.36"
"2/22/2017 12:00:00 AM","MSFT            ","OTC     ","64.36"
"2/22/2017 12:00:00 AM","NFLX            ","OTC     ","143.86"
"2/22/2017 12:00:00 AM","PEP             ","OTC     ","109.41"
"2/22/2017 12:00:00 AM","EEM             ","P       ","38.93"
"2/22/2017 12:00:00 AM","SPY             ","P       ","236.28"
"2/23/2017 12:00:00 AM","AGN             ","NYSE    ","247.03"
"2/23/2017 12:00:00 AM","AIG             ","NYSE    ","64.02"
"2/23/2017 12:00:00 AM","APD             ","NYSE    ","140.36"
"2/23/2017 12:00:00 AM","AXP             ","NYSE    ","80.05"
"2/23/2017 12:00:00 AM","BABA            ","NYSE    ","102.46"
"2/23/2017 12:00:00 AM","BAC             ","NYSE    ","24.58"
"2/23/2017 12:00:00 AM","BAX             ","NYSE    ","50.39"
"2/23/2017 12:00:00 AM","COP             ","NYSE    ","47.3"
"2/23/2017 12:00:00 AM","CP              ","NYSE    ","149.96"
"2/23/2017 12:00:00 AM","CVI             ","NYSE    ","22.75"
"2/23/2017 12:00:00 AM","CVX             ","NYSE    ","111.02"
"2/23/2017 12:00:00 AM","DAL             ","NYSE    ","50.48"
"2/23/2017 12:00:00 AM","DVA             ","NYSE    ","68.95"
"2/23/2017 12:00:00 AM","GE              ","NYSE    ","30.02"
"2/23/2017 12:00:00 AM","GM              ","NYSE    ","37.25"
"2/23/2017 12:00:00 AM","GS              ","NYSE    ","251.19"
"2/23/2017 12:00:00 AM","IBM             ","NYSE    ","181.65"
"2/23/2017 12:00:00 AM","JPM             ","NYSE    ","91.13"
"2/23/2017 12:00:00 AM","KO              ","NYSE    ","41.66"
"2/23/2017 12:00:00 AM","MCO             ","NYSE    ","113.23"
"2/23/2017 12:00:00 AM","MDT             ","NYSE    ","80.74"
"2/23/2017 12:00:00 AM","MRK             ","NYSE    ","65.85"
"2/23/2017 12:00:00 AM","PFE             ","NYSE    ","34.06"
"2/23/2017 12:00:00 AM","PG              ","NYSE    ","91.13"
"2/23/2017 12:00:00 AM","PSX             ","NYSE    ","78.61"
"2/23/2017 12:00:00 AM","T               ","NYSE    ","41.95"
"2/23/2017 12:00:00 AM","USB             ","NYSE    ","55.4"
"2/23/2017 12:00:00 AM","WFC             ","NYSE    ","58.49"
"2/23/2017 12:00:00 AM","WMT             ","NYSE    ","71.31"
"2/23/2017 12:00:00 AM","XOM             ","NYSE    ","81.78"
"2/23/2017 12:00:00 AM","AAPL            ","OTC     ","136.53"
"2/23/2017 12:00:00 AM","AMGN            ","OTC     ","174.01"
"2/23/2017 12:00:00 AM","AMZN            ","OTC     ","852.19"
"2/23/2017 12:00:00 AM","BKNG            ","OTC     ","1637.26"
"2/23/2017 12:00:00 AM","CHTR            ","OTC     ","324.43"
"2/23/2017 12:00:00 AM","EBAY            ","OTC     ","33.6"
"2/23/2017 12:00:00 AM","FB              ","OTC     ","0"
"2/23/2017 12:00:00 AM","FB              ","OTC     ","135.36"
"2/23/2017 12:00:00 AM","GOOGL           ","OTC     ","851"
"2/23/2017 12:00:00 AM","HOLX            ","OTC     ","40.3"
"2/23/2017 12:00:00 AM","KHC             ","OTC     ","92.94"
"2/23/2017 12:00:00 AM","MSFT            ","OTC     ","64.62"
"2/23/2017 12:00:00 AM","NFLX            ","OTC     ","142.78"
"2/23/2017 12:00:00 AM","PEP             ","OTC     ","109.54"
"2/23/2017 12:00:00 AM","EEM             ","P       ","38.94"
"2/23/2017 12:00:00 AM","SPY             ","P       ","236.44"
"2/24/2017 12:00:00 AM","AGN             ","NYSE    ","245.37"
"2/24/2017 12:00:00 AM","AIG             ","NYSE    ","63.63"
"2/24/2017 12:00:00 AM","APD             ","NYSE    ","140.86"
"2/24/2017 12:00:00 AM","AXP             ","NYSE    ","79.76"
"2/24/2017 12:00:00 AM","BABA            ","NYSE    ","102.95"
"2/24/2017 12:00:00 AM","BAC             ","NYSE    ","24.23"
"2/24/2017 12:00:00 AM","BAX             ","NYSE    ","50.49"
"2/24/2017 12:00:00 AM","COP             ","NYSE    ","47.04"
"2/24/2017 12:00:00 AM","CP              ","NYSE    ","148.11"
"2/24/2017 12:00:00 AM","CVI             ","NYSE    ","22.2"
"2/24/2017 12:00:00 AM","CVX             ","NYSE    ","110.12"
"2/24/2017 12:00:00 AM","DAL             ","NYSE    ","50.46"
"2/24/2017 12:00:00 AM","DVA             ","NYSE    ","69.04"
"2/24/2017 12:00:00 AM","GE              ","NYSE    ","30.19"
"2/24/2017 12:00:00 AM","GM              ","NYSE    ","36.9"
"2/24/2017 12:00:00 AM","GS              ","NYSE    ","247.35"
"2/24/2017 12:00:00 AM","IBM             ","NYSE    ","181.35"
"2/24/2017 12:00:00 AM","JPM             ","NYSE    ","90.33"
"2/24/2017 12:00:00 AM","KO              ","NYSE    ","41.78"
"2/24/2017 12:00:00 AM","MCO             ","NYSE    ","113.29"
"2/24/2017 12:00:00 AM","MDT             ","NYSE    ","81.03"
"2/24/2017 12:00:00 AM","MRK             ","NYSE    ","66.16"
"2/24/2017 12:00:00 AM","PFE             ","NYSE    ","34.26"
"2/24/2017 12:00:00 AM","PG              ","NYSE    ","91.05"
"2/24/2017 12:00:00 AM","PSX             ","NYSE    ","78.03"
"2/24/2017 12:00:00 AM","T               ","NYSE    ","42.36"
"2/24/2017 12:00:00 AM","USB             ","NYSE    ","55.1"
"2/24/2017 12:00:00 AM","WFC             ","NYSE    ","57.81"
"2/24/2017 12:00:00 AM","WMT             ","NYSE    ","72.39"
"2/24/2017 12:00:00 AM","XOM             ","NYSE    ","81.08"
"2/24/2017 12:00:00 AM","AAPL            ","OTC     ","136.66"
"2/24/2017 12:00:00 AM","AMGN            ","OTC     ","174.56"
"2/24/2017 12:00:00 AM","AMZN            ","OTC     ","845.24"
"2/24/2017 12:00:00 AM","BKNG            ","OTC     ","1631.62"
"2/24/2017 12:00:00 AM","CHTR            ","OTC     ","326.75"
"2/24/2017 12:00:00 AM","EBAY            ","OTC     ","34.06"
"2/24/2017 12:00:00 AM","FB              ","OTC     ","0"
"2/24/2017 12:00:00 AM","FB              ","OTC     ","135.44"
"2/24/2017 12:00:00 AM","GOOGL           ","OTC     ","847.81"
"2/24/2017 12:00:00 AM","HOLX            ","OTC     ","40.82"
"2/24/2017 12:00:00 AM","KHC             ","OTC     ","93.08"
"2/24/2017 12:00:00 AM","MSFT            ","OTC     ","64.62"
"2/24/2017 12:00:00 AM","NFLX            ","OTC     ","143.25"
"2/24/2017 12:00:00 AM","PEP             ","OTC     ","109.83"
"2/24/2017 12:00:00 AM","EEM             ","P       ","38.48"
"2/24/2017 12:00:00 AM","SPY             ","P       ","236.74"
"2/27/2017 12:00:00 AM","AGN             ","NYSE    ","246.25"
"2/27/2017 12:00:00 AM","AIG             ","NYSE    ","64"
"2/27/2017 12:00:00 AM","APD             ","NYSE    ","139.38"
"2/27/2017 12:00:00 AM","AXP             ","NYSE    ","80.17"
"2/27/2017 12:00:00 AM","BABA            ","NYSE    ","103.6"
"2/27/2017 12:00:00 AM","BAC             ","NYSE    ","24.57"
"2/27/2017 12:00:00 AM","BAX             ","NYSE    ","50.44"
"2/27/2017 12:00:00 AM","COP             ","NYSE    ","47.36"
"2/27/2017 12:00:00 AM","CP              ","NYSE    ","148.6"
"2/27/2017 12:00:00 AM","CVI             ","NYSE    ","22.15"
"2/27/2017 12:00:00 AM","CVX             ","NYSE    ","111.75"
"2/27/2017 12:00:00 AM","DAL             ","NYSE    ","50.44"
"2/27/2017 12:00:00 AM","DVA             ","NYSE    ","69.19"
"2/27/2017 12:00:00 AM","GE              ","NYSE    ","29.94"
"2/27/2017 12:00:00 AM","GM              ","NYSE    ","37.27"
"2/27/2017 12:00:00 AM","GS              ","NYSE    ","249.33"
"2/27/2017 12:00:00 AM","IBM             ","NYSE    ","179.4"
"2/27/2017 12:00:00 AM","JPM             ","NYSE    ","90.43"
"2/27/2017 12:00:00 AM","KO              ","NYSE    ","41.67"
"2/27/2017 12:00:00 AM","MCO             ","NYSE    ","112.05"
"2/27/2017 12:00:00 AM","MDT             ","NYSE    ","80.75"
"2/27/2017 12:00:00 AM","MRK             ","NYSE    ","65.85"
"2/27/2017 12:00:00 AM","PFE             ","NYSE    ","34.28"
"2/27/2017 12:00:00 AM","PG              ","NYSE    ","90.89"
"2/27/2017 12:00:00 AM","PSX             ","NYSE    ","78.86"
"2/27/2017 12:00:00 AM","T               ","NYSE    ","41.82"
"2/27/2017 12:00:00 AM","USB             ","NYSE    ","55.29"
"2/27/2017 12:00:00 AM","WFC             ","NYSE    ","58.06"
"2/27/2017 12:00:00 AM","WMT             ","NYSE    ","71.74"
"2/27/2017 12:00:00 AM","XOM             ","NYSE    ","81.54"
"2/27/2017 12:00:00 AM","AAPL            ","OTC     ","136.93"
"2/27/2017 12:00:00 AM","AMGN            ","OTC     ","176.13"
"2/27/2017 12:00:00 AM","AMZN            ","OTC     ","848.64"
"2/27/2017 12:00:00 AM","BKNG            ","OTC     ","1632.01"
"2/27/2017 12:00:00 AM","CHTR            ","OTC     ","326.73"
"2/27/2017 12:00:00 AM","EBAY            ","OTC     ","0"
"2/27/2017 12:00:00 AM","EBAY            ","OTC     ","34.28"
"2/27/2017 12:00:00 AM","FB              ","OTC     ","136.41"
"2/27/2017 12:00:00 AM","GOOGL           ","OTC     ","849.67"
"2/27/2017 12:00:00 AM","HOLX            ","OTC     ","40.7"
